timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17836014649827,211210240,224309248,0,60798922752,65851252736,39700,1
17836066213123,224739328,224739328,0,60790923264,65851252736,43376,1
17836117010873,228794368,228794368,0,60789374976,65851252736,43963,1
17836167765166,234586112,234586112,0,60785246208,65851252736,45106,1
17836219134603,246820864,246820864,0,60783181824,65851252736,46049,1
17836270005794,248958976,248958976,0,60781375488,65851252736,46654,1
17836320833657,252874752,252874752,0,60777246720,65851252736,47869,1
17836372959999,254304256,254304256,0,60776214528,65851252736,48269,1
17836424216347,271343616,271343616,0,60774150144,65851252736,50816,1
17836475369397,304476160,304476160,0,60762279936,65851252736,55988,1
17836526609489,336855040,336855040,0,60748345344,65851252736,61455,1
17836577827692,373121024,373121024,0,60731506688,65851252736,67119,1
17836629003174,405897216,405897216,0,60717473792,65851252736,71614,1
17836680195617,441692160,441692160,0,60698796032,65851252736,77107,1
17836731305275,475586560,475586560,0,60683829248,65851252736,83078,1
17836782509078,511483904,511483904,0,60663603200,65851252736,89117,1
17836833666065,550580224,550580224,0,60645445632,65851252736,94927,1
17836884949197,603086848,603086848,0,60607959040,65851252736,101982,1
17836936043398,635297792,635297792,0,60594651136,65851252736,106318,1
17836987279522,683982848,683982848,0,60569292800,65851252736,112094,1
17837038559550,727457792,727457792,0,60544741376,65851252736,117120,1
17837089617079,775749632,775749632,0,60516265984,65851252736,122503,1
17837140755345,808923136,808923136,0,60500901888,65851252736,128072,1
17837191836074,873099264,873099264,0,60462219264,65851252736,135112,1
17837243106566,908013568,908013568,0,60445216768,65851252736,139785,1
17837294167584,955932672,955932672,0,60418826240,65851252736,145058,1
17837345255673,999514112,999514112,0,60397580288,65851252736,150352,1
17837396753528,1046949888,1046949888,0,60361768960,65851252736,154366,1
17837447915442,1079676928,1079676928,0,60354220032,65851252736,160525,1
17837499035564,1124909056,1124909056,0,60324200448,65851252736,165297,1
17837550782030,1159196672,1159196672,0,60307230720,65851252736,169845,1
17837602698066,1224581120,1224581120,0,60260433920,65851252736,175570,1
17837654088399,1248014336,1248014336,0,60260450304,65851252736,180390,1
17837705323211,1287561216,1287561216,0,60239011840,65851252736,185273,1
17837756476773,1325801472,1325801472,0,60221816832,65851252736,191145,1
17837807282875,1338466304,1338466304,0,60218724352,65851252736,193317,1
