timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14586841182544,53821440,61612032,0,62792585216,65851252736,13728,1
14586892350140,60403712,61612032,0,62787842048,65851252736,16905,1
14586943306341,60764160,61612032,0,62787473408,65851252736,17054,1
14586994669267,60792832,61612032,0,62787473408,65851252736,17065,1
14587045551515,60792832,61612032,0,62787473408,65851252736,17065,1
14587097005130,60792832,61612032,0,62787473408,65851252736,17067,1
14587148227734,60809216,61612032,0,62787473408,65851252736,17133,1
14587199609509,60809216,61612032,0,62787473408,65851252736,17134,1
14587251141430,60809216,61612032,0,62787473408,65851252736,17181,1
14587302159391,60809216,61612032,0,62787473408,65851252736,17182,1
14587353440940,60809216,61612032,0,62787473408,65851252736,17183,1
14587404624088,60809216,61612032,0,62787473408,65851252736,17185,1
14587455636002,60809216,61612032,0,62787473408,65851252736,17186,1
14587506607402,60809216,61612032,0,62787473408,65851252736,17186,1
14587557606132,60809216,61612032,0,62787473408,65851252736,17187,1
14587608793887,60809216,61612032,0,62787473408,65851252736,17188,1
14587660218799,60809216,61612032,0,62787473408,65851252736,17190,1
14587711205912,60809216,61612032,0,62787473408,65851252736,17191,1
14587762192833,60809216,61612032,0,62787473408,65851252736,17192,1
14587813151209,60809216,61612032,0,62787473408,65851252736,17192,1
14587864179155,60809216,61612032,0,62787473408,65851252736,17194,1
14587915112603,60809216,61612032,0,62787473408,65851252736,17194,1
14587966127205,60809216,61612032,0,62787215360,65851252736,17198,1
14588017030380,60809216,61612032,0,62786166784,65851252736,17199,1
14588067981877,60809216,61612032,0,62787215360,65851252736,17200,1
14588119179201,60809216,61612032,0,62787215360,65851252736,17200,1
14588170639024,60809216,61612032,0,62787215360,65851252736,17202,1
14588221550200,60809216,61612032,0,62787215360,65851252736,17202,1
14588272493312,60809216,61612032,0,62787215360,65851252736,17205,1
14588323437961,60809216,61612032,0,62787215360,65851252736,17206,1
14588374376241,60809216,61612032,0,62787215360,65851252736,17207,1
14588425292249,60809216,61612032,0,62787215360,65851252736,17207,1
14588476245953,60809216,61612032,0,62787215360,65851252736,17209,1
14588527162601,60809216,61612032,0,62787215360,65851252736,17209,1
14588578127602,60809216,61612032,0,62787215360,65851252736,17211,1
14588629439487,60809216,61612032,0,62787215360,65851252736,17212,1
14588681144114,60809216,61612032,0,62787215360,65851252736,17213,1
14588732199100,60809216,61612032,0,62787215360,65851252736,17213,1
14588783170021,60809216,61612032,0,62787215360,65851252736,17215,1
14588834104269,60809216,61612032,0,62787215360,65851252736,17216,1
14588885635934,60809216,61612032,0,62787215360,65851252736,17218,1
14588936700616,60809216,61612032,0,62787215360,65851252736,17219,1
14588987707665,60809216,61612032,0,62787215360,65851252736,17220,1
14589039156768,60809216,61612032,0,62787215360,65851252736,17221,1
14589091153239,60809216,61612032,0,62787215360,65851252736,17222,1
14589142251937,60989440,61612032,0,62787215360,65851252736,17223,1
14589193845010,60989440,61612032,0,62787215360,65851252736,17226,1
14589245465956,60989440,61612032,0,62787215360,65851252736,17227,1
14589296511150,60989440,61612032,0,62787215360,65851252736,17228,1
14589347511095,60989440,61612032,0,62787215360,65851252736,17229,1
14589399294986,60989440,61612032,0,62787215360,65851252736,17230,1
14589450992157,60989440,61612032,0,62787215360,65851252736,17231,1
14589502660847,60989440,61612032,0,62787215360,65851252736,17233,1
14589554291841,60989440,61612032,0,62787215360,65851252736,17233,1
14589605204265,60989440,61612032,0,62786166784,65851252736,17233,1
14589656291379,60989440,61612032,0,62787215360,65851252736,17236,1
14589707281340,60989440,61612032,0,62787215360,65851252736,17237,1
14589759133297,60989440,61612032,0,62787215360,65851252736,17239,1
14589811275850,60989440,61612032,0,62787215360,65851252736,17239,1
14589862832730,60989440,61612032,0,62787215360,65851252736,17239,1
14589913857604,60989440,61612032,0,62787215360,65851252736,17240,1
14589965533878,60989440,61612032,0,62787215360,65851252736,17241,1
14590016599264,60989440,61612032,0,62787215360,65851252736,17242,1
14590067554440,60989440,61612032,0,62786166784,65851252736,17244,1
14590118502608,60989440,61612032,0,62787215360,65851252736,17244,1
14590170224355,60989440,61612032,0,62787215360,65851252736,17246,1
14590221257068,60989440,61612032,0,62787215360,65851252736,17246,1
14590272419959,60989440,61612032,0,62787215360,65851252736,17248,1
14590323523490,61079552,61612032,0,62787215360,65851252736,17251,1
14590374500842,61079552,61612032,0,62787215360,65851252736,17252,1
14590425982010,61079552,61612032,0,62787215360,65851252736,17253,1
14590477507818,61079552,61612032,0,62787215360,65851252736,17254,1
14590528615540,61079552,61612032,0,62787215360,65851252736,17255,1
14590579944098,61079552,61612032,0,62787215360,65851252736,17259,1
14590631218446,61079552,61612032,0,62787215360,65851252736,17259,1
14590682184567,61079552,61612032,0,62787215360,65851252736,17260,1
14590733650118,61079552,61612032,0,62787215360,65851252736,17261,1
14590784751184,61079552,61612032,0,62787215360,65851252736,17262,1
14590836348065,61079552,61612032,0,62787215360,65851252736,17264,1
14590887376331,61079552,61612032,0,62787215360,65851252736,17265,1
14590939317313,61079552,61612032,0,62787215360,65851252736,17265,1
14590991128853,61079552,61612032,0,62787215360,65851252736,17267,1
14591042185438,61079552,61612032,0,62787215360,65851252736,17267,1
14591093674702,61079552,61612032,0,62787215360,65851252736,17268,1
14591145099740,61079552,61612032,0,62787215360,65851252736,17269,1
14591196625932,61079552,61612032,0,62786166784,65851252736,17270,1
14591247654101,61079552,61612032,0,62787215360,65851252736,17271,1
14591299405001,61079552,61612032,0,62787215360,65851252736,17272,1
14591351250557,61079552,61612032,0,62787215360,65851252736,17274,1
14591402772173,61079552,61612032,0,62787215360,65851252736,17276,1
14591454285245,61079552,61612032,0,62787215360,65851252736,17276,1
14591505311782,61079552,61612032,0,62787215360,65851252736,17278,1
14591556313423,61079552,61612032,0,62787215360,65851252736,17278,1
14591607251798,61079552,61612032,0,62787215360,65851252736,17279,1
14591659028522,61079552,61612032,0,62787215360,65851252736,17280,1
14591710740317,61079552,61612032,0,62787215360,65851252736,17282,1
